20230819 11:48:08
time,state,distance to goal,distance difference,destination angle,heading angle,angle difference,heading goal,direction,longtitude,latitude,magX,magY,magZ,accelX,accelY,accelZ,accel,calib status mag,calib status accel,pre longtitude,pre latitude,error geomagnetic sensor,error heading counter,description
11:54:20,Normal,10.426565772815236,0.0,78.69800123433475,193.75419901152563,115.05619777719087,False,Turn Left,139.98749,40.14261666666667,-41.875,-10.25,-33.875,4.57,-0.04,8.6,5.60295457772058,2,3,139.98749,40.14261666666667,False,0,
11:54:21,Normal,10.426565772815236,0.0,78.69800123433475,194.3078773668374,115.60987613250265,False,Turn Left,139.98749,40.14261666666667,-43.375,-11.0625,-29.5625,4.91,2.05,8.540000000000001,5.758402556265062,2,3,139.98749,40.14261666666667,False,0,
11:54:21,Normal,10.426565772815236,0.0,78.69800123433475,196.6299534836272,117.93195224929244,False,Turn Left,139.98749,40.14261666666667,-42.6875,-12.75,-30.5,4.86,1.99,7.53,5.312061746629081,2,3,139.98749,40.14261666666667,False,0,
11:54:21,Normal,10.426565772815236,0.0,78.69800123433475,197.88125627147906,119.1832550371443,False,Turn Left,139.98749,40.14261666666667,-40.875,-13.1875,-32.1875,5.03,2.17,7.08,3.6599863387723186,2,3,139.98749,40.14261666666667,False,0,
11:54:22,Normal,10.426565772815236,0.0,78.69800123433475,196.4827519831788,117.78475074884403,False,Turn Left,139.98749,40.14261666666667,-39.5,-11.6875,-32.5625,4.78,0.54,10.03,4.876781725687546,2,3,139.98749,40.14261666666667,False,0,
11:54:22,Normal,10.287309837007342,0.14202656299611793,78.5430006528271,192.07167023248215,113.52866957965504,False,Turn Left,139.98749166666667,40.14261666666667,-42.375,-9.0625,-30.875,4.03,-0.93,7.87,5.056688639811631,2,3,139.98749,40.14261666666667,False,0,
11:54:22,Normal,10.287309837007342,0.0,78.5430006528271,195.98053231077404,117.43753165794693,False,Turn Left,139.98749166666667,40.14261666666667,-40.375,-11.5625,-33.75,5.42,0.09,7.25,5.189961464211463,2,3,139.98749166666667,40.14261666666667,False,0,
11:54:23,Normal,10.287309837007342,0.0,78.5430006528271,190.9111283842834,112.36812773145628,False,Turn Left,139.98749166666667,40.14261666666667,-41.5,-8.0,-32.1875,3.24,0.98,7.78,5.663435353210982,2,3,139.98749166666667,40.14261666666667,False,0,
11:54:23,Normal,10.325524266464283,0.1850622911442557,77.53273021392201,191.371474641022,113.83874442709998,False,Turn Left,139.98749166666667,40.142615,-44.75,-9.0,-31.6875,4.53,1.04,8.58,5.54647635891473,2,3,139.98749166666667,40.14261666666667,False,0,
11:54:24,Normal,10.325524266464283,0.0,77.53273021392201,196.24287910269757,118.71014888877556,False,Turn Left,139.98749166666667,40.142615,-39.6875,-11.5625,-31.25,5.28,2.62,8.370000000000001,5.698017198991242,2,3,139.98749166666667,40.142615,False,0,
11:54:24,Normal,10.325524266464283,0.0,77.53273021392201,192.69623568702676,115.16350547310475,False,Turn Left,139.98749166666667,40.142615,-43.0,-9.6875,-31.6875,5.23,0.13,8.5,5.673781807577729,2,3,139.98749166666667,40.142615,False,0,
11:54:24,Normal,10.325524266464283,0.0,77.53273021392201,200.88580146069302,123.35307124677101,False,Turn Left,139.98749166666667,40.142615,-38.0,-14.5,-32.5625,4.89,-0.65,8.59,4.945270467830856,2,3,139.98749166666667,40.142615,False,0,
11:54:25,Normal,10.325524266464283,0.0,77.53273021392201,194.01667523797929,116.48394502405728,False,Turn Left,139.98749166666667,40.142615,-43.0625,-10.75,-30.0,4.66,0.3,9.22,5.753077437337343,2,3,139.98749166666667,40.142615,False,0,
11:54:25,Normal,10.325524266464283,0.0,77.53273021392201,193.78452317679668,116.25179296287467,False,Turn Left,139.98749166666667,40.142615,-43.5625,-10.6875,-33.0,4.95,0.23,8.25,4.730845590378109,2,3,139.98749166666667,40.142615,False,0,
11:54:26,Normal,10.325524266464283,0.0,77.53273021392201,187.6053050319431,110.07257481802108,False,Turn Left,139.98749166666667,40.142615,-44.0,-5.875,-29.0625,4.44,1.05,8.06,5.948630094399887,2,3,139.98749166666667,40.142615,False,0,
11:54:26,Normal,10.325524266464283,0.0,77.53273021392201,193.26911537755083,115.73638516362882,False,Turn Left,139.98749166666667,40.142615,-41.875,-9.875,-35.5625,4.86,-1.16,9.790000000000001,5.723888538397651,2,3,139.98749166666667,40.142615,False,0,
11:54:26,Normal,10.325524266464283,0.0,77.53273021392201,193.46160224324544,115.92887202932343,False,Turn Left,139.98749166666667,40.142615,-39.6875,-9.5,-36.5625,4.58,0.6900000000000001,8.05,4.963073644426405,2,3,139.98749166666667,40.142615,False,0,
11:54:27,Normal,10.325524266464283,0.0,77.53273021392201,191.3260403677519,113.79331015382988,False,Turn Left,139.98749166666667,40.142615,-42.75,-8.5625,-34.375,4.67,0.66,9.0,4.945968054890772,2,3,139.98749166666667,40.142615,False,0,
11:54:27,Normal,10.325524266464283,0.0,77.53273021392201,189.78240703180728,112.24967681788527,False,Turn Left,139.98749166666667,40.142615,-41.6875,-7.1875,-37.0,4.44,0.9500000000000001,7.88,4.65353628974783,2,3,139.98749166666667,40.142615,False,0,
11:54:27,Normal,10.325524266464283,0.0,77.53273021392201,192.80426606528675,115.27153585136475,False,Turn Left,139.98749166666667,40.142615,-41.25,-9.375,-35.25,4.68,0.4,8.620000000000001,4.744691770810829,2,3,139.98749166666667,40.142615,False,0,
11:54:28,Normal,10.325524266464283,0.0,77.53273021392201,187.84505107657216,110.31232086265015,False,Turn Left,139.98749166666667,40.142615,-44.0,-6.0625,-37.0,4.76,0.97,7.96,4.6723120614958935,2,3,139.98749166666667,40.142615,False,0,
11:54:28,Normal,10.50510282640445,0.23328008444573942,76.71067172267959,189.18139393947757,112.47072221679798,False,Turn Left,139.98749,40.14261333333334,-41.375,-6.6875,-35.6875,4.8500000000000005,0.48,8.71,4.954291069366031,2,3,139.98749166666667,40.142615,False,0,
11:54:29,Normal,10.50510282640445,0.0,76.71067172267959,191.47429168902937,114.76361996634978,False,Turn Left,139.98749,40.14261333333334,-41.875,-8.5,-33.0625,5.03,0.39,8.39,5.1770744634397525,2,3,139.98749,40.14261333333334,False,0,
11:54:29,Stuck,10.50510282640445,0.0,76.71067172267959,191.47429168902937,114.76361996634978,False,Turn Left,139.98749,40.14261333333334,-41.875,-8.5,-33.0625,5.03,0.39,8.39,5.1770744634397525,2,3,139.98749,40.14261333333334,False,0,Stuck judgment because the angle cannot be adjusted
11:54:37,Normal,10.97073617253701,0.5730654523331699,73.2734131681195,173.27928183646978,100.00586866835027,False,Turn Left,139.98748666666665,40.142606666666666,-38.1875,4.5,-25.875,4.58,1.11,8.53,4.692984125266141,2,3,139.98748833333335,40.14261166666667,False,0,
11:54:43,Normal,11.33879741743615,0.1850622899243892,69.88317730756057,188.72026294032187,118.8370856327613,False,Turn Left,139.987485,40.1426,-41.5625,-6.375,-28.375,4.33,0.76,8.92,4.4726502210658055,2,3,139.987485,40.142601666666664,False,1,
11:54:43,Normal,11.33879741743615,0.0,69.88317730756057,188.70951642200495,118.82633911444438,False,Turn Left,139.987485,40.1426,-44.0625,-6.75,-27.0625,4.05,0.9400000000000001,8.68,4.361261285454015,2,3,139.987485,40.1426,False,1,
11:54:44,Normal,11.33879741743615,0.0,69.88317730756057,187.40691212849524,117.52373482093466,False,Turn Left,139.987485,40.1426,-43.75,-5.6875,-25.0625,4.69,0.9500000000000001,8.85,4.552636598719472,2,3,139.987485,40.1426,False,1,
11:54:44,Normal,11.33879741743615,0.0,69.88317730756057,189.8988262142972,120.01564890673663,False,Turn Left,139.987485,40.1426,-41.1875,-7.1875,-27.5625,4.3100000000000005,1.0,8.89,4.632806924532902,2,3,139.987485,40.1426,False,1,
11:54:44,Normal,11.33879741743615,0.0,69.88317730756057,188.42094137650653,118.53776406894596,False,Turn Left,139.987485,40.1426,-43.0625,-6.375,-28.5,4.51,0.76,8.33,4.39515642497511,2,3,139.987485,40.1426,False,1,
11:54:45,Normal,11.33879741743615,0.0,69.88317730756057,191.93766685929637,122.0544895517358,False,Turn Left,139.987485,40.1426,-40.5,-8.5625,-28.0625,4.14,0.9500000000000001,8.540000000000001,4.561414254373308,2,3,139.987485,40.1426,False,1,
11:54:45,Normal,11.472324525860818,0.14202659770147572,70.12702610452014,186.79469842851697,116.66767232399683,False,Turn Left,139.98748333333333,40.1426,-44.0625,-5.25,-28.75,4.08,0.73,8.81,4.896396634260751,2,3,139.987485,40.1426,False,1,
11:54:46,Normal,11.472324525860818,0.0,70.12702610452014,190.8454255680621,120.71839946354196,False,Turn Left,139.98748333333333,40.1426,-43.0625,-8.25,-27.5625,4.2,0.61,8.65,4.573499754017704,2,3,139.98748333333333,40.1426,False,1,
11:54:46,Normal,11.536329531961398,0.18506229061129761,69.2596284132441,189.96053382063926,120.70090540739515,False,Turn Left,139.98748333333333,40.14259833333333,-43.0625,-7.5625,-27.5625,4.25,0.8,8.69,4.52902859341824,2,3,139.98748333333333,40.1426,False,1,
11:54:46,Normal,11.536329531961398,0.0,69.2596284132441,189.15696968491974,119.89734127167564,False,Turn Left,139.98748333333333,40.14259833333333,-41.875,-6.75,-25.875,4.24,0.64,8.76,4.561052510112113,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:47,Normal,11.536329531961398,0.0,69.2596284132441,189.8988262142972,120.6391978010531,False,Turn Left,139.98748333333333,40.14259833333333,-41.1875,-7.1875,-27.1875,4.16,0.92,8.790000000000001,4.838326156843914,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:47,Normal,11.536329531961398,0.0,69.2596284132441,188.23782355909455,118.97819514585045,False,Turn Left,139.98748333333333,40.14259833333333,-41.875,-6.0625,-27.1875,4.34,0.86,8.38,4.385897855627739,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:47,Normal,11.536329531961398,0.0,69.2596284132441,189.15696968491974,119.89734127167564,False,Turn Left,139.98748333333333,40.14259833333333,-41.875,-6.75,-25.5,4.32,1.0,8.67,4.693910949304429,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:48,Normal,11.536329531961398,0.0,69.2596284132441,187.79207807821842,118.53244966497432,False,Turn Left,139.98748333333333,40.14259833333333,-41.5625,-5.6875,-30.1875,4.09,1.06,9.01,4.496498637829217,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:48,Normal,11.536329531961398,0.0,69.2596284132441,190.9919048284503,121.73227641520619,False,Turn Left,139.98748333333333,40.14259833333333,-41.1875,-8.0,-29.375,4.05,0.38,8.72,4.8230902956507045,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:49,Normal,11.536329531961398,0.0,69.2596284132441,190.89149629769733,121.63186788445323,False,Turn Left,139.98748333333333,40.14259833333333,-44.5,-8.5625,-27.1875,4.55,1.19,8.58,4.949100928451551,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:49,Normal,11.536329531961398,0.0,69.2596284132441,192.48546749085713,123.22583907761303,False,Turn Left,139.98748333333333,40.14259833333333,-43.75,-9.6875,-29.375,4.29,0.62,8.66,4.600054347505038,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:49,Normal,11.536329531961398,0.0,69.2596284132441,191.55639975007148,122.29677133682738,False,Turn Left,139.98748333333333,40.14259833333333,-41.875,-8.5625,-28.375,4.37,0.8200000000000001,8.76,4.5794759525517765,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:50,Normal,11.536329531961398,0.0,69.2596284132441,189.96053382063926,120.70090540739515,False,Turn Left,139.98748333333333,40.14259833333333,-43.0625,-7.5625,-28.5,4.34,1.26,8.84,4.50360966337004,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:50,Normal,11.669324975643372,0.14202660117201082,69.5064624414683,189.81125686799604,120.30479442652774,False,Turn Left,139.98748166666667,40.14259833333333,-41.5625,-7.1875,-28.875,4.26,0.32,8.790000000000001,4.6752646983887445,2,3,139.98748333333333,40.14259833333333,False,1,
11:54:50,Normal,11.669324975643372,0.0,69.5064624414683,192.02527960963533,122.51881716816703,False,Turn Left,139.98748166666667,40.14259833333333,-42.25,-9.0,-27.1875,3.93,0.66,8.85,4.432786933747211,2,3,139.98748166666667,40.14259833333333,False,1,
11:54:51,Normal,11.669324975643372,0.0,69.5064624414683,189.32953964269808,119.82307720122978,False,Turn Left,139.98748166666667,40.14259833333333,-43.75,-7.1875,-28.5,4.14,1.06,8.56,4.4820196340489185,2,3,139.98748166666667,40.14259833333333,False,1,
11:54:51,Normal,11.669324975643372,0.0,69.5064624414683,188.165697159794,118.6592347183257,False,Turn Left,139.98748166666667,40.14259833333333,-42.25,-6.0625,-26.6875,4.3500000000000005,0.49,8.46,4.557159202836785,2,3,139.98748166666667,40.14259833333333,False,1,
11:54:52,Normal,11.669324975643372,0.0,69.5064624414683,191.72081149880947,122.21434905734117,False,Turn Left,139.98748166666667,40.14259833333333,-45.1875,-9.375,-28.5,4.09,1.03,8.870000000000001,4.4852647636455085,2,3,139.98748166666667,40.14259833333333,False,1,
11:54:52,Stuck,11.669324975643372,0.0,69.5064624414683,191.72081149880947,122.21434905734117,False,Turn Left,139.98748166666667,40.14259833333333,-45.1875,-9.375,-28.5,4.09,1.03,8.870000000000001,4.4852647636455085,2,3,139.98748166666667,40.14259833333333,False,1,Stuck judgment because the angle cannot be adjusted
11:55:00,Normal,11.935940152200784,0.14202660117201082,69.9836221051238,189.86580694308435,119.88218483796055,False,Turn Left,139.98747833333334,40.14259833333333,-46.0,-8.0,-39.6875,4.36,1.19,8.88,5.05,2,3,139.98748,40.14259833333333,False,1,
11:55:01,Normal,11.935940152200784,0.0,69.9836221051238,191.68936917543917,121.70574707031537,False,Turn Left,139.98747833333334,40.14259833333333,-50.75,-10.5,-36.5625,4.29,0.76,8.52,4.7812132351527685,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:01,Normal,11.935940152200784,0.0,69.9836221051238,191.3524683084575,121.3688462033337,False,Turn Left,139.98747833333334,40.14259833333333,-48.5625,-9.75,-38.75,4.45,1.21,8.700000000000001,4.441677610993397,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:02,Normal,11.935940152200784,0.0,69.9836221051238,191.99438919754607,122.01076709242227,False,Turn Left,139.98747833333334,40.14259833333333,-51.1875,-10.875,-37.0,4.65,0.79,8.24,4.82123428179963,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:02,Normal,11.935940152200784,0.0,69.9836221051238,191.59217541029105,121.60855330516725,False,Turn Left,139.98747833333334,40.14259833333333,-51.1875,-10.5,-38.75,4.2,0.72,9.03,5.0172203459684726,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:02,Normal,11.935940152200784,0.0,69.9836221051238,192.51333072964866,122.52970862452486,False,Turn Left,139.98747833333334,40.14259833333333,-49.0,-10.875,-40.0,4.28,0.97,8.05,4.572231402717934,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:03,Normal,11.935940152200784,0.0,69.9836221051238,193.66020258174768,123.67658047662388,False,Turn Left,139.98747833333334,40.14259833333333,-49.375,-12.0,-37.5,4.75,0.62,8.44,4.5679973730290175,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:03,Normal,11.935940152200784,0.0,69.9836221051238,192.51333072964866,122.52970862452486,False,Turn Left,139.98747833333334,40.14259833333333,-49.0,-10.875,-40.0,4.39,0.53,8.88,4.608459612495265,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:03,Normal,11.935940152200784,0.0,69.9836221051238,191.1703911534386,121.1867690483148,False,Turn Left,139.98747833333334,40.14259833333333,-49.375,-9.75,-37.5,4.34,0.9,8.56,4.5443701433752075,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:04,Normal,11.935940152200784,0.0,69.9836221051238,190.82403370781725,120.84041160269345,False,Turn Left,139.98747833333334,40.14259833333333,-49.6875,-9.5,-37.5,4.43,0.73,8.99,4.551790856355331,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:04,Normal,11.935940152200784,0.0,69.9836221051238,187.7317846545065,117.7481625493827,False,Turn Left,139.98747833333334,40.14259833333333,-47.875,-6.5,-39.5625,4.44,0.5700000000000001,8.77,4.625732374446236,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:05,Normal,11.935940152200784,0.0,69.9836221051238,188.9764675869033,118.99284548177951,False,Turn Left,139.98747833333334,40.14259833333333,-47.875,-7.5625,-38.25,4.15,1.23,8.38,4.5799781658868195,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:05,Normal,11.935940152200784,0.0,69.9836221051238,191.43291392493933,121.44929181981553,False,Turn Left,139.98747833333334,40.14259833333333,-50.375,-10.1875,-39.1875,4.46,0.86,8.49,4.521017584570978,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:05,Normal,11.935940152200784,0.0,69.9836221051238,192.58900813828623,122.60538603316243,False,Turn Left,139.98747833333334,40.14259833333333,-50.375,-11.25,-37.5,4.42,1.09,8.39,4.998109642654912,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:06,Normal,11.935940152200784,0.0,69.9836221051238,191.5163780597554,121.5327559546316,False,Turn Left,139.98747833333334,40.14259833333333,-50.0,-10.1875,-37.875,4.6000000000000005,0.58,8.44,4.716916365593098,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:06,Normal,11.935940152200784,0.0,69.9836221051238,191.932237251238,121.94861514611421,False,Turn Left,139.98747833333334,40.14259833333333,-49.6875,-10.5,-38.25,4.37,0.48,8.63,4.9165129919486645,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:06,Normal,11.935940152200784,0.0,69.9836221051238,194.77455027504658,124.79092816992278,False,Turn Left,139.98747833333334,40.14259833333333,-51.1875,-13.5,-37.0,4.29,1.68,8.51,4.49588700925635,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:07,Normal,11.935940152200784,0.0,69.9836221051238,191.51117121329517,121.52754910817137,False,Turn Left,139.98747833333334,40.14259833333333,-47.875,-9.75,-37.75,4.8500000000000005,0.77,8.85,5.069605507334866,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:07,Normal,11.935940152200784,0.0,69.9836221051238,191.59959522111635,121.61597311599255,False,Turn Left,139.98747833333334,40.14259833333333,-47.5,-9.75,-39.1875,4.37,0.81,8.35,4.624986486466745,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:08,Normal,11.935940152200784,0.0,69.9836221051238,191.1703911534386,121.1867690483148,False,Turn Left,139.98747833333334,40.14259833333333,-49.375,-9.75,-38.25,4.46,1.22,8.3,4.6249540538258325,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:08,Normal,11.935940152200784,0.0,69.9836221051238,189.03642245833544,119.05280035321164,False,Turn Left,139.98747833333334,40.14259833333333,-51.875,-8.25,-38.25,4.3100000000000005,0.87,8.09,4.918465207765529,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:08,Normal,11.935940152200784,0.0,69.9836221051238,191.1526447297145,121.1690226245907,False,Turn Left,139.98747833333334,40.14259833333333,-48.1875,-9.5,-39.1875,4.34,0.45,9.040000000000001,4.908411148223018,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:09,Normal,11.935940152200784,0.0,69.9836221051238,189.83977392712453,119.85615182200073,False,Turn Left,139.98747833333334,40.14259833333333,-52.25,-9.0625,-38.75,4.42,0.24,8.88,4.838026457141383,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:09,Normal,11.935940152200784,0.0,69.9836221051238,189.4858426416441,119.5022205365203,False,Turn Left,139.98747833333334,40.14259833333333,-49.375,-8.25,-38.6875,4.64,0.86,8.1,4.8866041378446035,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:09,Normal,11.935940152200784,0.0,69.9836221051238,191.99438919754607,122.01076709242227,False,Turn Left,139.98747833333334,40.14259833333333,-51.1875,-10.875,-37.5,4.46,0.91,8.700000000000001,4.836413960777138,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:09,Stuck,11.935940152200784,0.0,69.9836221051238,191.99438919754607,122.01076709242227,False,Turn Left,139.98747833333334,40.14259833333333,-51.1875,-10.875,-37.5,4.46,0.91,8.700000000000001,4.836413960777138,2,3,139.98747833333334,40.14259833333333,False,1,Stuck judgment because the angle cannot be adjusted
11:55:18,Normal,11.935940152200784,0.0,69.9836221051238,186.52664876160443,116.54302665648063,False,Turn Left,139.98747833333334,40.14259833333333,-29.5,-3.375,-32.25,4.88,0.38,8.61,4.304253709994335,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:19,Normal,11.935940152200784,0.0,69.9836221051238,188.56593077299163,118.58230866786784,False,Turn Left,139.98747833333334,40.14259833333333,-29.875,-4.5,-32.25,4.18,0.76,8.42,4.609587834069332,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:19,Normal,11.935940152200784,0.0,69.9836221051238,185.56633214269095,115.58271003756715,False,Turn Left,139.98747833333334,40.14259833333333,-29.5,-2.875,-34.5,4.45,0.76,8.38,4.637510107805697,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:19,Normal,11.935940152200784,0.0,69.9836221051238,187.485954584085,117.5023324789612,False,Turn Left,139.98747833333334,40.14259833333333,-28.0625,-3.6875,-33.1875,4.9,0.71,8.8,4.304799646905765,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:20,Normal,11.935940152200784,0.0,69.9836221051238,188.67110642926303,118.68748432413923,False,Turn Left,139.98747833333334,40.14259833333333,-28.6875,-4.375,-35.25,4.57,0.7000000000000001,8.8,4.2910371706616575,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:20,Normal,11.874089357098326,0.18506229061129761,70.82563752991892,191.55757477264945,120.73193724273052,False,Turn Left,139.98747833333334,40.1426,-30.5625,-6.25,-32.875,4.5,0.5700000000000001,8.53,4.6980102171025555,2,3,139.98747833333334,40.14259833333333,False,1,
11:55:21,Normal,11.874089357098326,0.0,70.82563752991892,190.92654636288054,120.10090883296162,False,Turn Left,139.98747833333334,40.1426,-32.375,-6.25,-33.25,4.46,0.65,8.33,4.274072998908653,2,3,139.98747833333334,40.1426,False,1,
11:55:21,Normal,11.874089357098326,0.0,70.82563752991892,180.0,109.17436247008108,False,Turn Left,139.98747833333334,40.1426,-28.375,0.0,-36.1875,4.28,0.61,8.22,4.527814042117896,2,3,139.98747833333334,40.1426,False,1,
11:55:21,Normal,11.874089357098326,0.0,70.82563752991892,189.28239885819968,118.45676132828076,False,Turn Left,139.98747833333334,40.1426,-29.0625,-4.75,-33.5625,4.57,0.6,8.27,4.025295020243858,2,3,139.98747833333334,40.1426,False,1,
11:55:22,Normal,11.874089357098326,0.0,70.82563752991892,187.23114759999436,116.40551007007544,False,Turn Left,139.98747833333334,40.1426,-29.0625,-3.6875,-33.1875,4.2700000000000005,0.5700000000000001,8.77,4.368031593292338,2,3,139.98747833333334,40.1426,False,1,
11:55:22,Normal,11.874089357098326,0.0,70.82563752991892,187.72182580013097,116.89618827021205,False,Turn Left,139.98747833333334,40.1426,-29.5,-4.0,-35.0,4.42,0.98,8.07,4.422363621413328,2,3,139.98747833333334,40.1426,False,1,
11:55:22,Normal,11.874089357098326,0.0,70.82563752991892,189.40982150844334,118.58418397852442,False,Turn Left,139.98747833333334,40.1426,-33.1875,-5.5,-31.5,4.65,0.87,8.33,4.764619607062038,2,3,139.98747833333334,40.1426,False,1,
11:55:23,Normal,11.874089357098326,0.0,70.82563752991892,189.27489801716033,118.4492604872414,False,Turn Left,139.98747833333334,40.1426,-31.0,-5.0625,-33.6875,3.99,0.89,8.82,4.713024506619926,2,3,139.98747833333334,40.1426,False,1,
11:55:23,Normal,11.874089357098326,0.0,70.82563752991892,189.40531150095688,118.57967397103796,False,Turn Left,139.98747833333334,40.1426,-30.5625,-5.0625,-33.5625,4.0,-0.1,8.72,4.645750746650104,2,3,139.98747833333334,40.1426,False,1,
11:55:24,Normal,11.874089357098326,0.0,70.82563752991892,193.504706075259,122.67906854534009,False,Turn Left,139.98747833333334,40.1426,-30.1875,-7.25,-32.875,4.44,0.43,8.55,4.425437831446738,2,3,139.98747833333334,40.1426,False,1,
11:55:24,Normal,11.874089357098326,0.0,70.82563752991892,188.60888602445124,117.78324849453232,False,Turn Left,139.98747833333334,40.1426,-31.375,-4.75,-32.875,3.99,1.43,8.65,4.4033169315869145,2,3,139.98747833333334,40.1426,False,1,
11:55:24,Normal,11.874089357098326,0.0,70.82563752991892,190.8811811976045,120.05554366768557,False,Turn Left,139.98747833333334,40.1426,-30.5625,-5.875,-34.5625,5.01,1.2,8.64,4.394143830144844,2,3,139.98747833333334,40.1426,False,1,
11:55:25,Normal,11.874089357098326,0.0,70.82563752991892,195.25511870305778,124.42948117313885,False,Turn Left,139.98747833333334,40.1426,-29.5625,-8.0625,-32.0,4.37,1.8900000000000001,8.65,4.526985752131323,2,3,139.98747833333334,40.1426,False,1,
11:55:25,Normal,11.874089357098326,0.0,70.82563752991892,194.97017243434357,124.14453490442465,False,Turn Left,139.98747833333334,40.1426,-28.75,-7.6875,-32.0,4.91,1.22,8.27,4.442623099026069,2,3,139.98747833333334,40.1426,False,1,
11:55:25,Normal,11.874089357098326,0.0,70.82563752991892,193.47782275324133,122.6521852233224,False,Turn Left,139.98747833333334,40.1426,-30.25,-7.25,-31.0625,4.46,0.71,8.57,5.2163397128638005,2,3,139.98747833333334,40.1426,False,1,
11:55:26,Normal,11.874089357098326,0.0,70.82563752991892,192.43323518809564,121.60759765817672,False,Turn Left,139.98747833333334,40.1426,-31.75,-7.0,-32.0,4.45,0.41000000000000003,8.41,5.130906352682731,2,3,139.98747833333334,40.1426,False,1,
11:55:26,Normal,11.874089357098326,0.0,70.82563752991892,186.95011245206257,116.12447492214365,False,Turn Left,139.98747833333334,40.1426,-30.25,-3.6875,-36.25,4.43,0.35000000000000003,8.77,4.579694312942732,2,3,139.98747833333334,40.1426,False,1,
11:55:27,Normal,11.874089357098326,0.0,70.82563752991892,188.95937290717234,118.13373537725342,False,Turn Left,139.98747833333334,40.1426,-27.75,-4.375,-36.25,4.37,0.42,8.700000000000001,4.428656681207068,2,3,139.98747833333334,40.1426,False,1,
11:55:27,Normal,11.739977241736385,0.14202659770147572,70.59807654243446,190.5442841674373,119.94620762500284,False,Turn Left,139.98748,40.1426,-31.5625,-5.875,-35.5,4.05,0.78,8.46,4.625948551378409,2,3,139.98747833333334,40.1426,False,1,
11:55:27,Normal,11.739977241736385,0.0,70.59807654243446,186.69763713169024,116.09956058925579,False,Turn Left,139.98748,40.1426,-34.0625,-4.0,-35.5,4.19,0.91,8.86,4.205056480001191,2,3,139.98748,40.1426,False,1,
11:55:27,Stuck,11.739977241736385,0.0,70.59807654243446,186.69763713169024,116.09956058925579,False,Turn Left,139.98748,40.1426,-34.0625,-4.0,-35.5,4.19,0.91,8.86,4.205056480001191,2,3,139.98748,40.1426,False,1,Stuck judgment because the angle cannot be adjusted
11:55:36,Normal,11.739977241736385,0.0,70.59807654243446,182.17474411461004,111.57666757217558,False,Turn Left,139.98748,40.1426,-39.5,-1.5,-30.75,4.8500000000000005,1.32,8.32,4.56783318434463,2,3,139.98748,40.1426,False,1,
11:55:37,Normal,11.739977241736385,0.0,70.59807654243446,186.16147810367062,115.56340156123616,False,Turn Left,139.98748,40.1426,-44.0,-4.75,-25.6875,4.62,-0.27,9.98,4.63523462189348,2,3,139.98748,40.1426,False,1,
11:55:37,Normal,11.739977241736385,0.0,70.59807654243446,186.79319121996497,116.19511467753051,False,Turn Left,139.98748,40.1426,-39.875,-4.75,-28.75,4.3500000000000005,-0.29,7.42,4.978855290124428,2,3,139.98748,40.1426,False,1,
11:55:37,Normal,11.739977241736385,0.0,70.59807654243446,183.53335583302507,112.93527929059061,False,Turn Left,139.98748,40.1426,-41.5,-2.5625,-30.375,4.46,-0.47000000000000003,6.47,5.133458872923791,2,3,139.98748,40.1426,False,1,
